"trip_id","duration","start_time","end_time","start_station","start_lat","start_lon","end_station","end_lat","end_lon","bike_id","plan_duration","trip_route_category","passholder_type","bike_type"
113049390,16,"2019-01-08 17:14:00","2019-01-08 17:30:00",3005,34.048500,-118.258537,3014,34.056610,-118.237213,12344,30,"One Way","Monthly Pass","standard"
113049183,6,"2019-01-08 17:15:00","2019-01-08 17:21:00",3027,34.049980,-118.247162,3042,34.049301,-118.238808,"06175",30,"One Way","Monthly Pass","standard"
113049388,11,"2019-01-08 17:16:00","2019-01-08 17:27:00",3074,34.044170,-118.261169,3031,34.044701,-118.252441,"06027",30,"One Way","Monthly Pass","standard"
113049600,14,"2019-01-08 17:18:00","2019-01-08 17:32:00",3028,34.058319,-118.246094,3040,34.053570,-118.266357,12111,365,"One Way","Annual Pass","standard"
113049601,13,"2019-01-08 17:18:00","2019-01-08 17:31:00",3019,34.038609,-118.260857,3049,34.056969,-118.253593,"06047",30,"One Way","Monthly Pass","standard"
113049387,6,"2019-01-08 17:20:00","2019-01-08 17:26:00",3005,34.048500,-118.258537,3038,34.046822,-118.248352,"05841",1,"One Way","Walk-up","standard"
113049182,3,"2019-01-08 17:21:00","2019-01-08 17:24:00",3064,34.046810,-118.256981,3031,34.044701,-118.252441,"06055",30,"One Way","Monthly Pass","standard"
113049180,2,"2019-01-08 17:22:00","2019-01-08 17:24:00",3030,34.051941,-118.243530,3029,34.048851,-118.246422,"06420",30,"One Way","Monthly Pass","standard"
113049595,13,"2019-01-08 17:22:00","2019-01-08 17:35:00",3054,34.039219,-118.236488,3014,34.056610,-118.237213,"05951",30,"One Way","Monthly Pass","standard"
113050255,24,"2019-01-08 17:22:00","2019-01-08 17:46:00",3077,34.039871,-118.250038,3019,34.038609,-118.260857,15060,1,"One Way","One Day Pass","electric"
113049593,9,"2019-01-08 17:24:00","2019-01-08 17:33:00",3005,34.048500,-118.258537,3038,34.046822,-118.248352,"06505",30,"One Way","Monthly Pass","standard"
113049594,7,"2019-01-08 17:24:00","2019-01-08 17:31:00",3029,34.048851,-118.246422,3075,34.042110,-118.256187,"05878",30,"One Way","Monthly Pass","standard"
113049383,3,"2019-01-08 17:26:00","2019-01-08 17:29:00",3082,34.046520,-118.237411,3048,34.041691,-118.235352,"06210",30,"One Way","Monthly Pass","standard"
113049807,10,"2019-01-08 17:26:00","2019-01-08 17:36:00",3058,34.035801,-118.233170,3023,34.050911,-118.240967,"05943",30,"One Way","Monthly Pass","standard"
113050024,13,"2019-01-08 17:27:00","2019-01-08 17:40:00",3005,34.048500,-118.258537,3054,34.039219,-118.236488,"05975",30,"One Way","Monthly Pass","standard"
113049591,4,"2019-01-08 17:31:00","2019-01-08 17:35:00",3075,34.042110,-118.256187,3074,34.044170,-118.261169,12108,30,"One Way","Monthly Pass","standard"
113049806,5,"2019-01-08 17:31:00","2019-01-08 17:36:00",3034,34.042061,-118.263382,3006,34.045540,-118.256668,12417,30,"One Way","Monthly Pass","standard"
113050021,10,"2019-01-08 17:32:00","2019-01-08 17:42:00",3018,34.043732,-118.260139,3063,34.048038,-118.253738,"06617",1,"One Way","One Day Pass","standard"
113049804,5,"2019-01-08 17:33:00","2019-01-08 17:38:00",3068,34.053200,-118.250954,3023,34.050911,-118.240967,"05831",365,"One Way","Annual Pass","standard"
113049803,5,"2019-01-08 17:34:00","2019-01-08 17:39:00",3030,34.051941,-118.243530,3082,34.046520,-118.237411,"05932",30,"One Way","Monthly Pass","standard"
113049801,1,"2019-01-08 17:35:00","2019-01-08 17:36:00",3005,34.048500,-118.258537,3005,34.048500,-118.258537,12115,30,"Round Trip","Monthly Pass","standard"
113049802,3,"2019-01-08 17:35:00","2019-01-08 17:38:00",3068,34.053200,-118.250954,3051,34.045422,-118.253517,12208,30,"One Way","Monthly Pass","standard"
113050016,6,"2019-01-08 17:36:00","2019-01-08 17:42:00",3030,34.051941,-118.243530,3023,34.050911,-118.240967,12119,30,"One Way","Monthly Pass","standard"
113050015,7,"2019-01-08 17:37:00","2019-01-08 17:44:00",3008,34.046612,-118.262733,3067,34.045181,-118.250237,"05882",30,"One Way","Monthly Pass","standard"
113050240,8,"2019-01-08 17:38:00","2019-01-08 17:46:00",3082,34.046520,-118.237411,3046,34.052872,-118.247490,"06647",30,"One Way","Monthly Pass","standard"
113050239,8,"2019-01-08 17:39:00","2019-01-08 17:47:00",3037,34.034801,-118.231277,3082,34.046520,-118.237411,"06633",30,"One Way","Monthly Pass","standard"
113050463,10,"2019-01-08 17:40:00","2019-01-08 17:50:00",3034,34.042061,-118.263382,3038,34.046822,-118.248352,12226,30,"One Way","Monthly Pass","standard"
113050238,4,"2019-01-08 17:44:00","2019-01-08 17:48:00",3030,34.051941,-118.243530,3023,34.050911,-118.240967,"06529",30,"One Way","Monthly Pass","standard"
113050462,7,"2019-01-08 17:44:00","2019-01-08 17:51:00",3005,34.048500,-118.258537,3075,34.042110,-118.256187,"06070",30,"One Way","Monthly Pass","standard"
113050458,7,"2019-01-08 17:46:00","2019-01-08 17:53:00",3063,34.048038,-118.253738,3030,34.051941,-118.243530,12202,30,"One Way","Monthly Pass","standard"
113050684,10,"2019-01-08 17:46:00","2019-01-08 17:56:00",3069,34.050880,-118.248253,3023,34.050911,-118.240967,"06659",30,"One Way","Monthly Pass","standard"
113051133,21,"2019-01-08 17:46:00","2019-01-08 18:07:00",3019,34.038609,-118.260857,3005,34.048500,-118.258537,15060,1,"One Way","One Day Pass","electric"
113061588,246,"2019-01-08 17:46:00","2019-01-08 21:52:00",3051,34.045422,-118.253517,3051,34.045422,-118.253517,"06637",1,"Round Trip","Walk-up","standard"
113050682,9,"2019-01-08 17:48:00","2019-01-08 17:57:00",3040,34.053570,-118.266357,3006,34.045540,-118.256668,"05819",1,"One Way","Walk-up","standard"
113050683,8,"2019-01-08 17:48:00","2019-01-08 17:56:00",3032,34.049889,-118.255882,3030,34.051941,-118.243530,12015,30,"One Way","Monthly Pass","standard"
113050235,1,"2019-01-08 17:49:00","2019-01-08 17:50:00",3047,34.039982,-118.266403,3047,34.039982,-118.266403,"06382",365,"Round Trip","Walk-up","standard"
113050680,10,"2019-01-08 17:49:00","2019-01-08 17:59:00",3076,34.040600,-118.253838,3005,34.048500,-118.258537,"06359",30,"One Way","Monthly Pass","standard"
113050904,9,"2019-01-08 17:51:00","2019-01-08 18:00:00",3064,34.046810,-118.256981,3029,34.048851,-118.246422,"06241",30,"One Way","Monthly Pass","standard"
113052026,37,"2019-01-08 17:51:00","2019-01-08 18:28:00",4216,34.023392,-118.479637,4216,34.023392,-118.479637,"05969",365,"Round Trip","Walk-up","standard"
113050903,11,"2019-01-08 17:52:00","2019-01-08 18:03:00",3007,34.050480,-118.254593,3026,34.063179,-118.245880,12139,30,"One Way","Monthly Pass","standard"
113051795,32,"2019-01-08 17:52:00","2019-01-08 18:24:00",3076,34.040600,-118.253838,3005,34.048500,-118.258537,"06488",1,"One Way","Walk-up","standard"
113050456,1,"2019-01-08 17:53:00","2019-01-08 17:54:00",3030,34.051941,-118.243530,3016,34.052898,-118.241562,"06132",30,"One Way","Monthly Pass","standard"
113050679,6,"2019-01-08 17:53:00","2019-01-08 17:59:00",3014,34.056610,-118.237213,3016,34.052898,-118.241562,15070,30,"One Way","Monthly Pass","electric"
113051346,19,"2019-01-08 17:54:00","2019-01-08 18:13:00",3063,34.048038,-118.253738,3005,34.048500,-118.258537,12026,30,"One Way","Monthly Pass","standard"
113050677,4,"2019-01-08 17:55:00","2019-01-08 17:59:00",3014,34.056610,-118.237213,3016,34.052898,-118.241562,12344,365,"One Way","Annual Pass","standard"
113051568,25,"2019-01-08 17:55:00","2019-01-08 18:20:00",3005,34.048500,-118.258537,3023,34.050911,-118.240967,"06634",365,"One Way","Flex Pass","standard"
113052250,39,"2019-01-08 17:55:00","2019-01-08 18:34:00",3064,34.046810,-118.256981,3035,34.048401,-118.260948,12083,30,"One Way","Monthly Pass","standard"
113050899,3,"2019-01-08 17:57:00","2019-01-08 18:00:00",3067,34.045181,-118.250237,3033,34.040989,-118.255798,"05882",30,"One Way","Monthly Pass","standard"
113051123,12,"2019-01-08 17:57:00","2019-01-08 18:09:00",3075,34.042110,-118.256187,3023,34.050911,-118.240967,12412,1,"One Way","Walk-up","standard"
113051787,19,"2019-01-08 18:02:00","2019-01-08 18:21:00",3006,34.045540,-118.256668,4250,34.030170,-118.280952,"05819",1,"One Way","Walk-up","standard"
113051121,5,"2019-01-08 18:03:00","2019-01-08 18:08:00",3068,34.053200,-118.250954,3042,34.049301,-118.238808,"06249",30,"One Way","Monthly Pass","standard"
113051120,4,"2019-01-08 18:04:00","2019-01-08 18:08:00",3005,34.048500,-118.258537,3031,34.044701,-118.252441,"06075",365,"One Way","Annual Pass","standard"
113051340,10,"2019-01-08 18:04:00","2019-01-08 18:14:00",3078,34.064281,-118.238937,3014,34.056610,-118.237213,12030,365,"One Way","Annual Pass","standard"
113051339,8,"2019-01-08 18:06:00","2019-01-08 18:14:00",3042,34.049301,-118.238808,3051,34.045422,-118.253517,"06315",30,"One Way","Monthly Pass","standard"
113051560,11,"2019-01-08 18:06:00","2019-01-08 18:17:00",3054,34.039219,-118.236488,3069,34.050880,-118.248253,"06474",30,"One Way","Monthly Pass","standard"
113051338,6,"2019-01-08 18:07:00","2019-01-08 18:13:00",3016,34.052898,-118.241562,3014,34.056610,-118.237213,"05937",30,"One Way","Monthly Pass","standard"
113052008,23,"2019-01-08 18:07:00","2019-01-08 18:30:00",3008,34.046612,-118.262733,3047,34.039982,-118.266403,"06278",365,"One Way","Walk-up","standard"
113051780,16,"2019-01-08 18:08:00","2019-01-08 18:24:00",3005,34.048500,-118.258537,3005,34.048500,-118.258537,15060,1,"Round Trip","One Day Pass","electric"
113052004,17,"2019-01-08 18:09:00","2019-01-08 18:26:00",4215,34.014309,-118.491341,4214,33.995560,-118.481552,"06616",30,"One Way","Monthly Pass","standard"
113052005,17,"2019-01-08 18:09:00","2019-01-08 18:26:00",3006,34.045540,-118.256668,3023,34.050911,-118.240967,"06710",1,"One Way","Walk-up","standard"
113052006,21,"2019-01-08 18:09:00","2019-01-08 18:30:00",3008,34.046612,-118.262733,3047,34.039982,-118.266403,"06205",365,"One Way","Walk-up","standard"
113052001,16,"2019-01-08 18:10:00","2019-01-08 18:26:00",4215,34.014309,-118.491341,4214,33.995560,-118.481552,12362,30,"One Way","Monthly Pass","standard"
113052002,16,"2019-01-08 18:10:00","2019-01-08 18:26:00",3074,34.044170,-118.261169,3014,34.056610,-118.237213,12037,30,"One Way","Monthly Pass","standard"
113052003,18,"2019-01-08 18:10:00","2019-01-08 18:28:00",3035,34.048401,-118.260948,4220,34.074829,-118.258728,12232,1,"One Way","Walk-up","standard"
113052000,16,"2019-01-08 18:11:00","2019-01-08 18:27:00",3036,34.039188,-118.232529,3014,34.056610,-118.237213,"06456",30,"One Way","Monthly Pass","standard"
113052231,23,"2019-01-08 18:11:00","2019-01-08 18:34:00",3006,34.045540,-118.256668,3030,34.051941,-118.243530,"06037",1,"One Way","Walk-up","standard"
113051999,14,"2019-01-08 18:13:00","2019-01-08 18:27:00",3082,34.046520,-118.237411,3038,34.046822,-118.248352,12392,30,"One Way","Monthly Pass","standard"
113052460,23,"2019-01-08 18:14:00","2019-01-08 18:37:00",3082,34.046520,-118.237411,3034,34.042061,-118.263382,12408,30,"One Way","Monthly Pass","standard"
113052228,17,"2019-01-08 18:17:00","2019-01-08 18:34:00",3048,34.041691,-118.235352,3049,34.056969,-118.253593,"06268",30,"One Way","Monthly Pass","standard"
113051558,1,"2019-01-08 18:18:00","2019-01-08 18:19:00",3005,34.048500,-118.258537,3005,34.048500,-118.258537,"06231",30,"Round Trip","Monthly Pass","standard"
113051779,3,"2019-01-08 18:18:00","2019-01-08 18:21:00",3068,34.053200,-118.250954,3032,34.049889,-118.255882,"06726",365,"One Way","Flex Pass","standard"
113051777,3,"2019-01-08 18:19:00","2019-01-08 18:22:00",3005,34.048500,-118.258537,3074,34.044170,-118.261169,"06472",30,"One Way","Monthly Pass","standard"
113052224,15,"2019-01-08 18:20:00","2019-01-08 18:35:00",3063,34.048038,-118.253738,3035,34.048401,-118.260948,"06617",1,"One Way","One Day Pass","standard"
113055194,77,"2019-01-08 18:22:00","2019-01-08 19:39:00",3077,34.039871,-118.250038,3077,34.039871,-118.250038,"06174",1,"Round Trip","Walk-up","standard"
113052223,11,"2019-01-08 18:23:00","2019-01-08 18:34:00",3036,34.039188,-118.232529,3014,34.056610,-118.237213,"06376",30,"One Way","Monthly Pass","standard"
113052222,9,"2019-01-08 18:24:00","2019-01-08 18:33:00",3066,34.063389,-118.236160,3069,34.050880,-118.248253,"06008",365,"One Way","Annual Pass","standard"
113052681,16,"2019-01-08 18:25:00","2019-01-08 18:41:00",3005,34.048500,-118.258537,3006,34.045540,-118.256668,15060,1,"One Way","One Day Pass","electric"
113055191,73,"2019-01-08 18:25:00","2019-01-08 19:38:00",3077,34.039871,-118.250038,3077,34.039871,-118.250038,"06431",1,"Round Trip","Walk-up","standard"
113051995,3,"2019-01-08 18:26:00","2019-01-08 18:29:00",3016,34.052898,-118.241562,3014,34.056610,-118.237213,"06459",30,"One Way","Monthly Pass","standard"
113052220,8,"2019-01-08 18:26:00","2019-01-08 18:34:00",3007,34.050480,-118.254593,3019,34.038609,-118.260857,"05949",30,"One Way","Monthly Pass","standard"
113052678,13,"2019-01-08 18:28:00","2019-01-08 18:41:00",3005,34.048500,-118.258537,3026,34.063179,-118.245880,"06359",1,"One Way","Walk-up","standard"
113052677,15,"2019-01-08 18:29:00","2019-01-08 18:44:00",3014,34.056610,-118.237213,3049,34.056969,-118.253593,"06350",30,"One Way","Monthly Pass","standard"
113058632,144,"2019-01-08 18:29:00","2019-01-08 20:53:00",4214,33.995560,-118.481552,4215,34.014309,-118.491341,12162,1,"One Way","Walk-up","standard"
113052450,7,"2019-01-08 18:30:00","2019-01-08 18:37:00",3032,34.049889,-118.255882,3034,34.042061,-118.263382,"06726",30,"One Way","Monthly Pass","standard"
113129968,1348,"2019-01-08 18:30:00","2019-01-09 16:58:00",4214,33.995560,-118.481552,4215,34.014309,-118.491341,"06368",1,"One Way","Walk-up","standard"
113052901,14,"2019-01-08 18:31:00","2019-01-08 18:45:00",3042,34.049301,-118.238808,3082,34.046520,-118.237411,"06162",30,"One Way","Monthly Pass","standard"
113052675,9,"2019-01-08 18:33:00","2019-01-08 18:42:00",3075,34.042110,-118.256187,3063,34.048038,-118.253738,"06703",1,"One Way","Walk-up","standard"
113052449,3,"2019-01-08 18:34:00","2019-01-08 18:37:00",3005,34.048500,-118.258537,3031,34.044701,-118.252441,"06142",30,"One Way","Monthly Pass","standard"
113053125,17,"2019-01-08 18:35:00","2019-01-08 18:52:00",3028,34.058319,-118.246094,3065,34.060558,-118.238327,"06030",365,"One Way","Annual Pass","standard"
113053126,16,"2019-01-08 18:35:00","2019-01-08 18:51:00",3035,34.048401,-118.260948,3035,34.048401,-118.260948,"06617",1,"Round Trip","One Day Pass","standard"
113052897,13,"2019-01-08 18:36:00","2019-01-08 18:49:00",3054,34.039219,-118.236488,3032,34.049889,-118.255882,"06282",1,"One Way","Walk-up","standard"
113052672,5,"2019-01-08 18:37:00","2019-01-08 18:42:00",3047,34.039982,-118.266403,3074,34.044170,-118.261169,"06417",30,"One Way","Monthly Pass","standard"
113052896,8,"2019-01-08 18:37:00","2019-01-08 18:45:00",4212,33.988129,-118.471741,4213,33.995369,-118.464798,12299,30,"One Way","Monthly Pass","standard"
113052894,7,"2019-01-08 18:38:00","2019-01-08 18:45:00",3035,34.048401,-118.260948,3034,34.042061,-118.263382,12195,30,"One Way","Monthly Pass","standard"
113053120,12,"2019-01-08 18:40:00","2019-01-08 18:52:00",3016,34.052898,-118.241562,3034,34.042061,-118.263382,"06132",365,"One Way","Annual Pass","standard"
113053809,30,"2019-01-08 18:40:00","2019-01-08 19:10:00",3042,34.049301,-118.238808,3014,34.056610,-118.237213,"06249",1,"One Way","Walk-up","standard"
113053811,30,"2019-01-08 18:40:00","2019-01-08 19:10:00",3042,34.049301,-118.238808,3014,34.056610,-118.237213,"05907",1,"One Way","Walk-up","standard"
113053118,12,"2019-01-08 18:41:00","2019-01-08 18:53:00",4214,33.995560,-118.481552,4210,33.984341,-118.471550,12209,1,"One Way","Walk-up","standard"
113053119,14,"2019-01-08 18:41:00","2019-01-08 18:55:00",3032,34.049889,-118.255882,4220,34.074829,-118.258728,"05805",30,"One Way","Monthly Pass","standard"
113053117,12,"2019-01-08 18:42:00","2019-01-08 18:54:00",4214,33.995560,-118.481552,4210,33.984341,-118.471550,"06616",1,"One Way","Walk-up","standard"
113053580,22,"2019-01-08 18:42:00","2019-01-08 19:04:00",3006,34.045540,-118.256668,3038,34.046822,-118.248352,15060,1,"One Way","One Day Pass","electric"
113053116,10,"2019-01-08 18:43:00","2019-01-08 18:53:00",4214,33.995560,-118.481552,4210,33.984341,-118.471550,12362,1,"One Way","Walk-up","standard"
113053115,5,"2019-01-08 18:45:00","2019-01-08 18:50:00",3042,34.049301,-118.238808,3029,34.048851,-118.246422,"05855",30,"One Way","Monthly Pass","standard"
113053346,11,"2019-01-08 18:45:00","2019-01-08 18:56:00",3064,34.046810,-118.256981,3082,34.046520,-118.237411,"05877",30,"One Way","Monthly Pass","standard"
113053576,16,"2019-01-08 18:45:00","2019-01-08 19:01:00",3016,34.052898,-118.241562,3067,34.045181,-118.250237,12344,30,"One Way","Monthly Pass","standard"
113053344,10,"2019-01-08 18:50:00","2019-01-08 19:00:00",3022,34.046070,-118.233093,3014,34.056610,-118.237213,12243,30,"One Way","Monthly Pass","standard"
113053345,5,"2019-01-08 18:50:00","2019-01-08 18:55:00",3006,34.045540,-118.256668,3034,34.042061,-118.263382,"06049",30,"One Way","Monthly Pass","standard"
113054718,38,"2019-01-08 18:50:00","2019-01-08 19:28:00",3069,34.050880,-118.248253,3047,34.039982,-118.266403,"06008",1,"One Way","Walk-up","standard"
113053342,7,"2019-01-08 18:53:00","2019-01-08 19:00:00",3028,34.058319,-118.246094,3064,34.046810,-118.256981,"05777",365,"One Way","Annual Pass","standard"
113053341,3,"2019-01-08 18:56:00","2019-01-08 18:59:00",3035,34.048401,-118.260948,3008,34.046612,-118.262733,"06612",365,"One Way","Annual Pass","standard"
113054024,16,"2019-01-08 18:56:00","2019-01-08 19:12:00",3005,34.048500,-118.258537,3082,34.046520,-118.237411,"05804",365,"One Way","Annual Pass","standard"
113054251,18,"2019-01-08 18:57:00","2019-01-08 19:15:00",3030,34.051941,-118.243530,3045,34.028511,-118.256668,"06222",30,"One Way","Monthly Pass","standard"
113053794,6,"2019-01-08 19:02:00","2019-01-08 19:08:00",3035,34.048401,-118.260948,3074,34.044170,-118.261169,"06295",1,"One Way","One Day Pass","standard"
113053795,7,"2019-01-08 19:02:00","2019-01-08 19:09:00",3024,34.057720,-118.248970,3074,34.044170,-118.261169,"06363",1,"One Way","Walk-up","standard"
113054020,10,"2019-01-08 19:02:00","2019-01-08 19:12:00",3005,34.048500,-118.258537,3029,34.048851,-118.246422,12115,30,"One Way","Monthly Pass","standard"
113054246,15,"2019-01-08 19:03:00","2019-01-08 19:18:00",3067,34.045181,-118.250237,3011,34.041130,-118.267982,"05910",30,"One Way","Monthly Pass","standard"
113054247,15,"2019-01-08 19:03:00","2019-01-08 19:18:00",3067,34.045181,-118.250237,3011,34.041130,-118.267982,12102,30,"One Way","Monthly Pass","standard"
113055375,41,"2019-01-08 19:04:00","2019-01-08 19:45:00",3064,34.046810,-118.256981,3040,34.053570,-118.266357,"05777",30,"One Way","Monthly Pass","standard"
113054475,16,"2019-01-08 19:05:00","2019-01-08 19:21:00",3038,34.046822,-118.248352,3031,34.044701,-118.252441,15060,1,"One Way","One Day Pass","electric"
113054705,19,"2019-01-08 19:06:00","2019-01-08 19:25:00",3033,34.040989,-118.255798,3067,34.045181,-118.250237,"05882",30,"One Way","Monthly Pass","standard"
113055831,15,"2019-01-08 19:10:00","2019-01-08 19:25:00",3074,34.044170,-118.261169,3000,"","","06295",1,"One Way","One Day Pass","standard"
113054704,13,"2019-01-08 19:13:00","2019-01-08 19:26:00",3005,34.048500,-118.258537,3067,34.045181,-118.250237,"05764",30,"One Way","Monthly Pass","standard"
113055372,29,"2019-01-08 19:13:00","2019-01-08 19:42:00",3056,34.037460,-118.265381,3056,34.037460,-118.265381,"05826",1,"Round Trip","Walk-up","standard"
113054245,5,"2019-01-08 19:14:00","2019-01-08 19:19:00",3032,34.049889,-118.255882,3034,34.042061,-118.263382,12239,365,"One Way","Annual Pass","standard"
113054702,4,"2019-01-08 19:22:00","2019-01-08 19:26:00",3007,34.050480,-118.254593,3018,34.043732,-118.260139,"06681",30,"One Way","Monthly Pass","standard"
113055368,21,"2019-01-08 19:22:00","2019-01-08 19:43:00",3031,34.044701,-118.252441,3042,34.049301,-118.238808,15060,1,"One Way","One Day Pass","electric"
113055825,27,"2019-01-08 19:23:00","2019-01-08 19:50:00",3033,34.040989,-118.255798,3067,34.045181,-118.250237,12107,1,"One Way","Walk-up","standard"
113054701,6,"2019-01-08 19:24:00","2019-01-08 19:30:00",3005,34.048500,-118.258537,3064,34.046810,-118.256981,12448,30,"One Way","Monthly Pass","standard"
113054923,6,"2019-01-08 19:25:00","2019-01-08 19:31:00",3007,34.050480,-118.254593,3034,34.042061,-118.263382,"06539",30,"One Way","Monthly Pass","standard"
113054921,4,"2019-01-08 19:28:00","2019-01-08 19:32:00",3007,34.050480,-118.254593,3018,34.043732,-118.260139,"06380",30,"One Way","Monthly Pass","standard"
113054922,4,"2019-01-08 19:28:00","2019-01-08 19:32:00",3032,34.049889,-118.255882,3074,34.044170,-118.261169,"05759",30,"One Way","Monthly Pass","standard"
113055358,8,"2019-01-08 19:35:00","2019-01-08 19:43:00",3007,34.050480,-118.254593,3034,34.042061,-118.263382,"05730",1,"One Way","Walk-up","standard"
113055359,6,"2019-01-08 19:35:00","2019-01-08 19:41:00",3046,34.052872,-118.247490,3023,34.050911,-118.240967,"05851",30,"One Way","Monthly Pass","standard"
113055357,6,"2019-01-08 19:38:00","2019-01-08 19:44:00",3063,34.048038,-118.253738,3075,34.042110,-118.256187,"06703",1,"One Way","Walk-up","standard"
113055581,10,"2019-01-08 19:38:00","2019-01-08 19:48:00",3032,34.049889,-118.255882,3023,34.050911,-118.240967,"06515",30,"One Way","Monthly Pass","standard"
113056036,20,"2019-01-08 19:39:00","2019-01-08 19:59:00",3031,34.044701,-118.252441,3031,34.044701,-118.252441,"06142",1,"Round Trip","Walk-up","standard"
113055807,11,"2019-01-08 19:40:00","2019-01-08 19:51:00",3049,34.056969,-118.253593,3035,34.048401,-118.260948,"06350",30,"One Way","Monthly Pass","standard"
113055579,5,"2019-01-08 19:41:00","2019-01-08 19:46:00",3074,34.044170,-118.261169,3032,34.049889,-118.255882,"05759",30,"One Way","Monthly Pass","standard"
113055805,11,"2019-01-08 19:42:00","2019-01-08 19:53:00",3064,34.046810,-118.256981,3047,34.039982,-118.266403,12448,1,"One Way","Walk-up","standard"
113056262,21,"2019-01-08 19:43:00","2019-01-08 20:04:00",3018,34.043732,-118.260139,3018,34.043732,-118.260139,"06681",30,"Round Trip","Monthly Pass","standard"
113056719,27,"2019-01-08 19:44:00","2019-01-08 20:11:00",3042,34.049301,-118.238808,3031,34.044701,-118.252441,15060,1,"One Way","One Day Pass","electric"
113057181,37,"2019-01-08 19:45:00","2019-01-08 20:22:00",3040,34.053570,-118.266357,3035,34.048401,-118.260948,12056,30,"One Way","Monthly Pass","standard"
113056032,13,"2019-01-08 19:46:00","2019-01-08 19:59:00",3038,34.046822,-118.248352,3034,34.042061,-118.263382,"05808",30,"One Way","Monthly Pass","standard"
113056259,11,"2019-01-08 19:51:00","2019-01-08 20:02:00",3048,34.041691,-118.235352,3069,34.050880,-118.248253,"06210",30,"One Way","Monthly Pass","standard"
113056029,6,"2019-01-08 19:52:00","2019-01-08 19:58:00",3005,34.048500,-118.258537,3067,34.045181,-118.250237,"05766",1,"One Way","Walk-up","standard"
113056030,7,"2019-01-08 19:52:00","2019-01-08 19:59:00",3022,34.046070,-118.233093,3029,34.048851,-118.246422,12079,30,"One Way","Monthly Pass","standard"
113058555,60,"2019-01-08 19:52:00","2019-01-08 20:52:00",3082,34.046520,-118.237411,3046,34.052872,-118.247490,"05798",1,"One Way","Walk-up","standard"
113056028,5,"2019-01-08 19:54:00","2019-01-08 19:59:00",3075,34.042110,-118.256187,3074,34.044170,-118.261169,"06070",1,"One Way","One Day Pass","standard"
113058552,58,"2019-01-08 19:54:00","2019-01-08 20:52:00",3082,34.046520,-118.237411,3046,34.052872,-118.247490,"06281",1,"One Way","Walk-up","standard"
113056941,19,"2019-01-08 19:59:00","2019-01-08 20:18:00",3037,34.034801,-118.231277,3022,34.046070,-118.233093,"06144",1,"One Way","Walk-up","standard"
113059506,72,"2019-01-08 20:00:00","2019-01-08 21:12:00",4210,33.984341,-118.471550,4210,33.984341,-118.471550,"06713",1,"Round Trip","Walk-up","standard"
113056940,15,"2019-01-08 20:01:00","2019-01-08 20:16:00",3007,34.050480,-118.254593,3023,34.050911,-118.240967,"06247",30,"One Way","Monthly Pass","standard"
113056484,3,"2019-01-08 20:07:00","2019-01-08 20:10:00",3008,34.046612,-118.262733,3005,34.048500,-118.258537,"06612",30,"One Way","Monthly Pass","standard"
113056938,9,"2019-01-08 20:07:00","2019-01-08 20:16:00",3068,34.053200,-118.250954,3006,34.045540,-118.256668,"06413",30,"One Way","Monthly Pass","standard"
113056711,3,"2019-01-08 20:11:00","2019-01-08 20:14:00",3074,34.044170,-118.261169,3005,34.048500,-118.258537,"06070",1,"One Way","One Day Pass","standard"
113059261,59,"2019-01-08 20:11:00","2019-01-08 21:10:00",4214,33.995560,-118.481552,4214,33.995560,-118.481552,12213,1,"Round Trip","Walk-up","standard"
113057855,23,"2019-01-08 20:12:00","2019-01-08 20:35:00",3031,34.044701,-118.252441,3075,34.042110,-118.256187,15060,1,"One Way","One Day Pass","electric"
113057169,4,"2019-01-08 20:18:00","2019-01-08 20:22:00",3005,34.048500,-118.258537,3031,34.044701,-118.252441,"06612",30,"One Way","Monthly Pass","standard"
113059259,52,"2019-01-08 20:18:00","2019-01-08 21:10:00",4214,33.995560,-118.481552,4214,33.995560,-118.481552,12309,1,"Round Trip","Walk-up","standard"
113057625,9,"2019-01-08 20:24:00","2019-01-08 20:33:00",3032,34.049889,-118.255882,3054,34.039219,-118.236488,12085,1,"One Way","Walk-up","standard"
113058075,20,"2019-01-08 20:25:00","2019-01-08 20:45:00",3051,34.045422,-118.253517,3076,34.040600,-118.253838,12208,30,"One Way","Monthly Pass","standard"
113059014,36,"2019-01-08 20:26:00","2019-01-08 21:02:00",3035,34.048401,-118.260948,3074,34.044170,-118.261169,"06350",30,"One Way","Monthly Pass","standard"
113057624,8,"2019-01-08 20:27:00","2019-01-08 20:35:00",3035,34.048401,-118.260948,3031,34.044701,-118.252441,"06617",30,"One Way","Monthly Pass","standard"
113057623,7,"2019-01-08 20:28:00","2019-01-08 20:35:00",3035,34.048401,-118.260948,3031,34.044701,-118.252441,"06531",30,"One Way","Monthly Pass","standard"
113058072,12,"2019-01-08 20:31:00","2019-01-08 20:43:00",3014,34.056610,-118.237213,3005,34.048500,-118.258537,15038,30,"One Way","Monthly Pass","electric"
113057846,5,"2019-01-08 20:32:00","2019-01-08 20:37:00",3069,34.050880,-118.248253,3062,34.047749,-118.243172,"06210",30,"One Way","Monthly Pass","standard"
113058300,13,"2019-01-08 20:32:00","2019-01-08 20:45:00",3007,34.050480,-118.254593,3005,34.048500,-118.258537,12059,30,"One Way","Monthly Pass","standard"
